execucao,tempo_busca,memoria_usada_busca_MB,modelo_index,modelo_embedding
13,0.089925155,-6.10546875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
14,0.201611572,-43.8359375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
15,0.090020598,15.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
16,0.093938276,22.34375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
17,0.087890642,6.7109375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
18,0.088524404,0.78125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
19,0.189864454,0.15625,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
20,0.082975768,2.03125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
21,0.092775618,-1.89453125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
22,0.088609188,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
23,0.087792234,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
24,0.089701237,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
25,0.085086313,6.5625,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
26,0.089205616,-7.51953125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
27,0.092576318,-55.4296875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
28,0.084009706,14.53125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
29,0.087219633,11.5625,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
30,0.08428207,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
31,0.204890238,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
32,0.097675567,23.4375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
33,0.083936732,-8.765625,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
34,0.080563456,-43.79296875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
35,0.084476675,14.375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
36,0.088076869,14.6875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
37,0.082126909,6.71875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
38,0.081321608,7.95703125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
39,0.098696779,-28.05859375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
40,0.082683742,14.375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
41,0.081332566,-0.94921875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
42,0.083536236,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
43,0.08606042,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
44,0.083198733,6.5625,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
45,0.08094445,8.1171875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
46,0.094522512,-27.9453125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
47,0.082499936,14.21875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
48,0.082891316,-0.16796875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
49,0.085089604,-0.625,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
50,0.082929931,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
51,0.082676271,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
52,0.083535047,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
53,0.190386053,4.375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
54,0.082485424,4.375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
55,0.080304998,27.8125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
56,0.097107123,38.125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
57,0.080777553,-15.328125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
58,0.082337172,-43.78125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
59,0.083939304,14.375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
60,0.084587796,14.6875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
61,0.084403114,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
62,0.087532293,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
63,0.088201718,6.71875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
64,0.081341928,-6.2578125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
65,0.098393584,-58.5546875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
66,0.081897531,14.375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
67,0.081955779,9.21875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
68,0.082854837,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
69,0.087093736,-9.53125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
70,0.084837633,5.78125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
71,0.082781091,8.2734375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
72,0.09604768,-28.12109375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
73,0.081222617,14.375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
74,0.080194436,8.42578125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
75,0.080973545,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
76,0.084085165,-5.78125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
77,0.098743358,1.25,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
78,0.08018636,20.30859375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
79,0.086553885,19.375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
80,0.083806584,-29.8515625,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
81,0.087223035,10.15625,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
82,0.088275259,-39.40234375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
83,0.084062252,14.53125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
84,0.083038166,5.9296875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
85,0.082809031,0.78125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
86,0.080811346,7.95703125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
87,0.095796305,-27.8984375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
88,0.081749439,14.21875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
89,0.084020002,8.42578125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
90,0.082741731,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
91,0.085296394,-9.21875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
92,0.0806527,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
93,0.081624656,14.53125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
94,0.091894543,-28.04296875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
95,0.082857402,14.84375,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
96,0.083735978,5.76171875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
97,0.083039506,0.0,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
98,0.081924589,-1.875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
99,0.083353307,-5.3125,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
100,0.083179948,1.875,hnsw_julia,sentence-transformers/all-MiniLM-L6-v2
1,0.0359539985656738,1.5625,faiss_baseline,sentence-transformers/all-mpnet-base-v2
2,0.0353856086730957,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
3,0.0353415012359619,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
4,0.0347030162811279,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
5,0.0346627235412597,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
6,0.0341131687164306,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
7,0.0343735218048095,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
8,0.0344789028167724,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
9,0.0344266891479492,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
10,0.0343258380889892,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
11,0.0355052947998046,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
12,0.03413987159729,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
13,0.0345447063446044,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
14,0.0355842113494873,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
15,0.0364556312561035,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
16,0.03572678565979,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
17,0.0351927280426025,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
18,0.0350737571716308,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
19,0.034691572189331,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
20,0.0345931053161621,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
21,0.0346055030822753,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
22,0.0348031520843505,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
23,0.0350317955017089,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
24,0.0352814197540283,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
25,0.0358586311340332,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
26,0.0347259044647216,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
27,0.0350382328033447,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
28,0.0349996089935302,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
29,0.0347621440887451,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
30,0.0351593494415283,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
31,0.0366182327270507,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
32,0.0365734100341796,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
33,0.0355737209320068,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
34,0.0352075099945068,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
35,0.0345394611358642,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
36,0.0376608371734619,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
37,0.0350124835968017,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
38,0.0350344181060791,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
39,0.0354669094085693,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
40,0.0350642204284668,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
41,0.0353074073791503,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
42,0.0353639125823974,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
43,0.0348858833312988,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
44,0.0340406894683837,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
45,0.0347998142242431,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
46,0.0348994731903076,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
47,0.0342729091644287,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
48,0.0343878269195556,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
49,0.0348267555236816,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
50,0.0349924564361572,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
51,0.0340352058410644,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
52,0.034273624420166,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
53,0.0341696739196777,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
54,0.0343997478485107,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
55,0.0343222618103027,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
56,0.034515380859375,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
57,0.0345990657806396,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
58,0.0341114997863769,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
59,0.0344963073730468,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
60,0.0347585678100585,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
61,0.0350379943847656,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
62,0.0342123508453369,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
63,0.0342817306518554,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
64,0.0348992347717285,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
65,0.0337967872619628,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
66,0.0344738960266113,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
67,0.034088134765625,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
68,0.0340242385864257,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
69,0.0344772338867187,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
70,0.0351357460021972,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
71,0.0352437496185302,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
72,0.0349297523498535,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
73,0.0347144603729248,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
74,0.0342926979064941,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
75,0.034299612045288,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
76,0.0342993736267089,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
77,0.034247875213623,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
78,0.0342316627502441,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
79,0.034280776977539,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
80,0.0336716175079345,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
81,0.0348820686340332,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
82,0.03525972366333,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
83,0.0339119434356689,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
84,0.0341866016387939,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
85,0.0347983837127685,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
86,0.0341978073120117,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
87,0.0342845916748046,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
88,0.034473180770874,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
89,0.0343580245971679,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
90,0.0348448753356933,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
91,0.035689353942871,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
92,0.0344219207763671,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
93,0.0344822406768798,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
94,0.0345680713653564,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
95,0.0347640514373779,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
96,0.035341739654541,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
97,0.0349736213684082,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
98,0.034318208694458,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
99,0.0350401401519775,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
100,0.0349159240722656,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
1,0.0166294574737548,26.40625,svs,sentence-transformers/all-mpnet-base-v2
2,0.011587381362915,1.25,svs,sentence-transformers/all-mpnet-base-v2
3,0.0110774040222167,0.0,svs,sentence-transformers/all-mpnet-base-v2
4,0.0109450817108154,0.0,svs,sentence-transformers/all-mpnet-base-v2
5,0.011096715927124,0.0,svs,sentence-transformers/all-mpnet-base-v2
6,0.0117537975311279,0.0,svs,sentence-transformers/all-mpnet-base-v2
7,0.0110273361206054,0.0,svs,sentence-transformers/all-mpnet-base-v2
8,0.0117139816284179,0.0,svs,sentence-transformers/all-mpnet-base-v2
9,0.0112409591674804,0.0,svs,sentence-transformers/all-mpnet-base-v2
10,0.0107793807983398,0.0,svs,sentence-transformers/all-mpnet-base-v2
11,0.0111403465270996,0.0,svs,sentence-transformers/all-mpnet-base-v2
12,0.0107440948486328,0.0,svs,sentence-transformers/all-mpnet-base-v2
13,0.0105719566345214,0.0,svs,sentence-transformers/all-mpnet-base-v2
14,0.0106880664825439,0.0,svs,sentence-transformers/all-mpnet-base-v2
15,0.0108466148376464,0.0,svs,sentence-transformers/all-mpnet-base-v2
16,0.0111634731292724,0.0,svs,sentence-transformers/all-mpnet-base-v2
17,0.0106849670410156,0.0,svs,sentence-transformers/all-mpnet-base-v2
18,0.0108747482299804,0.0,svs,sentence-transformers/all-mpnet-base-v2
19,0.0105657577514648,0.0,svs,sentence-transformers/all-mpnet-base-v2
20,0.0106966495513916,0.0,svs,sentence-transformers/all-mpnet-base-v2
21,0.0108289718627929,0.0,svs,sentence-transformers/all-mpnet-base-v2
22,0.0105252265930175,0.0,svs,sentence-transformers/all-mpnet-base-v2
23,0.0106732845306396,0.0,svs,sentence-transformers/all-mpnet-base-v2
24,0.0106973648071289,0.0,svs,sentence-transformers/all-mpnet-base-v2
25,0.0106348991394042,0.0,svs,sentence-transformers/all-mpnet-base-v2
26,0.010848045349121,0.0,svs,sentence-transformers/all-mpnet-base-v2
27,0.0107877254486083,0.0,svs,sentence-transformers/all-mpnet-base-v2
28,0.0108287334442138,0.0,svs,sentence-transformers/all-mpnet-base-v2
29,0.0112881660461425,0.0,svs,sentence-transformers/all-mpnet-base-v2
30,0.0105824470520019,0.0,svs,sentence-transformers/all-mpnet-base-v2
31,0.0105576515197753,0.0,svs,sentence-transformers/all-mpnet-base-v2
32,0.0109217166900634,0.0,svs,sentence-transformers/all-mpnet-base-v2
33,0.0106117725372314,0.0,svs,sentence-transformers/all-mpnet-base-v2
34,0.0106196403503417,0.0,svs,sentence-transformers/all-mpnet-base-v2
35,0.0105218887329101,0.0,svs,sentence-transformers/all-mpnet-base-v2
36,0.0106585025787353,0.0,svs,sentence-transformers/all-mpnet-base-v2
37,0.0110106468200683,0.0,svs,sentence-transformers/all-mpnet-base-v2
38,0.0108008384704589,0.0,svs,sentence-transformers/all-mpnet-base-v2
39,0.0105855464935302,0.0,svs,sentence-transformers/all-mpnet-base-v2
40,0.010669469833374,0.0,svs,sentence-transformers/all-mpnet-base-v2
41,0.0106782913208007,0.0,svs,sentence-transformers/all-mpnet-base-v2
42,0.0108993053436279,0.0,svs,sentence-transformers/all-mpnet-base-v2
43,0.0108306407928466,0.0,svs,sentence-transformers/all-mpnet-base-v2
44,0.0108859539031982,0.0,svs,sentence-transformers/all-mpnet-base-v2
45,0.0109913349151611,0.0,svs,sentence-transformers/all-mpnet-base-v2
46,0.0108082294464111,0.0,svs,sentence-transformers/all-mpnet-base-v2
47,0.0109274387359619,0.0,svs,sentence-transformers/all-mpnet-base-v2
48,0.0124030113220214,0.0,svs,sentence-transformers/all-mpnet-base-v2
49,0.0110080242156982,0.0,svs,sentence-transformers/all-mpnet-base-v2
50,0.0107607841491699,0.0,svs,sentence-transformers/all-mpnet-base-v2
51,0.0109961032867431,0.0,svs,sentence-transformers/all-mpnet-base-v2
52,0.0113675594329833,0.0,svs,sentence-transformers/all-mpnet-base-v2
53,0.0112056732177734,0.0,svs,sentence-transformers/all-mpnet-base-v2
54,0.0110442638397216,0.0,svs,sentence-transformers/all-mpnet-base-v2
55,0.0113825798034667,0.0,svs,sentence-transformers/all-mpnet-base-v2
56,0.0111663341522216,0.0,svs,sentence-transformers/all-mpnet-base-v2
57,0.0109064579010009,0.0,svs,sentence-transformers/all-mpnet-base-v2
58,0.0114755630493164,0.0,svs,sentence-transformers/all-mpnet-base-v2
59,0.0108025074005126,0.0,svs,sentence-transformers/all-mpnet-base-v2
60,0.0109162330627441,0.0,svs,sentence-transformers/all-mpnet-base-v2
61,0.0107960700988769,0.0,svs,sentence-transformers/all-mpnet-base-v2
62,0.013106346130371,0.0,svs,sentence-transformers/all-mpnet-base-v2
63,0.0114357471466064,0.0,svs,sentence-transformers/all-mpnet-base-v2
64,0.0110855102539062,0.0,svs,sentence-transformers/all-mpnet-base-v2
65,0.0110623836517333,0.0,svs,sentence-transformers/all-mpnet-base-v2
66,0.0109162330627441,0.0,svs,sentence-transformers/all-mpnet-base-v2
67,0.0110502243041992,0.0,svs,sentence-transformers/all-mpnet-base-v2
68,0.0109479427337646,0.0,svs,sentence-transformers/all-mpnet-base-v2
69,0.0108218193054199,0.0,svs,sentence-transformers/all-mpnet-base-v2
70,0.0108437538146972,0.0,svs,sentence-transformers/all-mpnet-base-v2
71,0.0109407901763916,0.0,svs,sentence-transformers/all-mpnet-base-v2
72,0.0105695724487304,0.0,svs,sentence-transformers/all-mpnet-base-v2
73,0.0108652114868164,0.0,svs,sentence-transformers/all-mpnet-base-v2
74,0.0108571052551269,0.0,svs,sentence-transformers/all-mpnet-base-v2
75,0.0108113288879394,0.0,svs,sentence-transformers/all-mpnet-base-v2
76,0.0116457939147949,0.0,svs,sentence-transformers/all-mpnet-base-v2
77,0.0111920833587646,0.0,svs,sentence-transformers/all-mpnet-base-v2
78,0.0110960006713867,0.0,svs,sentence-transformers/all-mpnet-base-v2
79,0.0110397338867187,0.0,svs,sentence-transformers/all-mpnet-base-v2
80,0.0110268592834472,0.0,svs,sentence-transformers/all-mpnet-base-v2
81,0.0109102725982666,0.0,svs,sentence-transformers/all-mpnet-base-v2
82,0.0109741687774658,0.0,svs,sentence-transformers/all-mpnet-base-v2
83,0.011134386062622,0.0,svs,sentence-transformers/all-mpnet-base-v2
84,0.0107450485229492,0.0,svs,sentence-transformers/all-mpnet-base-v2
85,0.0114078521728515,0.0,svs,sentence-transformers/all-mpnet-base-v2
86,0.0109264850616455,0.0,svs,sentence-transformers/all-mpnet-base-v2
87,0.0108106136322021,0.0,svs,sentence-transformers/all-mpnet-base-v2
88,0.0109038352966308,0.0,svs,sentence-transformers/all-mpnet-base-v2
89,0.0112161636352539,0.0,svs,sentence-transformers/all-mpnet-base-v2
90,0.0193970203399658,0.0,svs,sentence-transformers/all-mpnet-base-v2
91,0.0110940933227539,0.0,svs,sentence-transformers/all-mpnet-base-v2
92,0.0106723308563232,0.0,svs,sentence-transformers/all-mpnet-base-v2
93,0.0108458995819091,0.0,svs,sentence-transformers/all-mpnet-base-v2
94,0.0108513832092285,0.0,svs,sentence-transformers/all-mpnet-base-v2
95,0.011073350906372,0.0,svs,sentence-transformers/all-mpnet-base-v2
96,0.011519432067871,0.0,svs,sentence-transformers/all-mpnet-base-v2
97,0.0114030838012695,0.0,svs,sentence-transformers/all-mpnet-base-v2
98,0.0111768245697021,0.0,svs,sentence-transformers/all-mpnet-base-v2
99,0.0110468864440917,0.0,svs,sentence-transformers/all-mpnet-base-v2
100,0.0108230113983154,0.0,svs,sentence-transformers/all-mpnet-base-v2
1,0.020512580871582,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
2,0.0191249847412109,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
3,0.0242488384246826,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
4,0.0198543071746826,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
5,0.0196239948272705,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
6,0.0188479423522949,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
7,0.0194795131683349,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
8,0.0194683074951171,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
9,0.0190718173980712,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
10,0.0186796188354492,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
11,0.0196406841278076,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
12,0.0189638137817382,0.3125,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
13,0.0192048549652099,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
14,0.0190081596374511,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
15,0.0191941261291503,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
16,0.0185236930847167,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
17,0.0193724632263183,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
18,0.0190048217773437,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
19,0.0198152065277099,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
20,0.0200271606445312,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
21,0.020876407623291,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
22,0.019144058227539,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
23,0.0214436054229736,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
24,0.0206577777862548,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
25,0.0199565887451171,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
26,0.0192453861236572,-0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
27,0.0193738937377929,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
28,0.0198853015899658,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
29,0.0198681354522705,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
30,0.0198240280151367,-0.16015625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
31,0.0200984477996826,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
32,0.0191926956176757,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
33,0.0198237895965576,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
34,0.0190660953521728,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
35,0.0204100608825683,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
36,0.0194039344787597,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
37,0.0195224285125732,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
38,0.0191249847412109,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
39,0.0196707248687744,-0.16015625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
40,0.0194275379180908,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
41,0.0198609828948974,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
42,0.0190105438232421,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
43,0.0198168754577636,0.15625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
44,0.0263540744781494,0.0,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
45,0.0207886695861816,-0.16015625,nmslib_hnsw,sentence-transformers/all-mpnet-base-v2
